surface	288.0	[67, 45, 48, 52]
reduction	288.0	[69, 45, 48, 52]
surface	288.5	[69, 45, 48, 52]
surface	289.0	[69, 45, 48, 52]
surface	289.5	[69, 45, 48, 52]
surface	290.0	[69, 45, 48, 52]
surface	290.5	[69, 45, 48, 52]
surface	291.0	[69, 45, 48, 52]
surface	291.5	[67, 45, 48, 52]
surface	292.0	[69, 45, 48, 52]
reduction	292.0	[69, 45, 48, 52]
surface	292.5	[72, 45, 48, 52]
surface	293.0	[70, 45, 48, 52]
surface	293.5	[69, 45, 48, 52]
surface	294.0	[67, 45, 48, 52]
reduction	294.0	[67, 45, 48, 52]
surface	294.5	[66, 45, 48, 52]
surface	295.0	[67, 45, 48, 52]
grouping	296.0	[64]
surface	296.0	[71, 48, 52, 55]
reduction	296.0	[72, 48, 52, 55]
surface	296.5	[72, 48, 52, 55]
surface	297.0	[72, 48, 52, 55]
surface	297.5	[72, 48, 52, 55]
surface	298.0	[72, 48, 52, 55]
surface	298.5	[72, 48, 52, 55]
surface	299.0	[71, 48, 52, 55]
surface	299.5	[72, 48, 52, 55]
surface	300.0	[74, 43, 47, 50]
reduction	300.0	[71, 43, 47, 50]
surface	300.5	[72, 43, 47, 50]
surface	301.0	[71, 43, 47, 50]
surface	301.5	[69, 43, 47, 50]
surface	302.0	[71, 43, 47, 50]
surface	302.5	[72, 43, 47, 50]
surface	303.0	[74, 43, 47, 50]
surface	304.0	[67, 45, 48, 52]
reduction	304.0	[69, 45, 48, 52]
surface	304.5	[69, 45, 48, 52]
surface	305.0	[69, 45, 48, 52]
surface	305.5	[69, 45, 48, 52]
surface	306.0	[69, 45, 48, 52]
surface	306.5	[69, 45, 48, 52]
surface	307.0	[69, 45, 48, 52]
surface	307.5	[67, 45, 48, 52]
surface	308.0	[69, 45, 48, 52]
reduction	308.0	[69, 45, 48, 52]
surface	308.5	[72, 45, 48, 52]
surface	309.0	[70, 45, 48, 52]
surface	309.5	[69, 45, 48, 52]
surface	310.0	[67, 45, 48, 52]
reduction	310.0	[67, 45, 48, 52]
surface	310.5	[66, 45, 48, 52]
surface	311.0	[67, 45, 48, 52]
grouping	312.0	[64]
surface	312.0	[67, 48, 52, 55]
reduction	312.0	[67, 48, 52, 55]
surface	312.5	[66, 48, 52, 55]
surface	313.0	[67, 48, 52, 55]
surface	313.5	[69, 48, 52, 55]
surface	314.0	[70, 48, 52, 55]
surface	314.5	[67, 48, 52, 55]
surface	315.0	[69, 48, 52, 55]
surface	315.5	[65, 48, 52, 55]
surface	316.0	[64, 48, 52, 55]
reduction	316.0	[64, 48, 52, 55]
surface	316.5	[63, 48, 52, 55]
surface	317.0	[64, 48, 52, 55]
surface	317.5	[65, 48, 52, 55]
surface	318.0	[69, 48, 52, 55]
surface	318.5	[67, 48, 52, 55]
surface	319.0	[65, 48, 52, 55]
surface	319.5	[64, 48, 52, 55]
surface	320.0	[62, 43, 47, 50]
reduction	320.0	[62, 43, 47, 50]
surface	320.5	[61, 43, 47, 50]
surface	321.0	[62, 43, 47, 50]
surface	321.5	[64, 43, 47, 50]
surface	322.0	[65, 43, 47, 50]
surface	322.5	[66, 43, 47, 50]
surface	323.0	[67, 43, 47, 50]
surface	323.5	[64, 43, 47, 50]
surface	324.0	[60, 48, 52, 55]
reduction	324.0	[60, 48, 52, 55]
surface	324.5	[72, 48, 52, 55]
surface	325.0	[70, 48, 52, 55]
surface	325.5	[69, 48, 52, 55]
surface	326.0	[67, 48, 52, 55]
reduction	326.0	[67, 48, 52, 55]
surface	326.5	[66, 48, 52, 55]
surface	327.0	[67, 48, 52, 55]
grouping	328.0	[64]
surface	328.0	[67, 48, 52, 55]
reduction	328.0	[67, 48, 52, 55]
surface	328.5	[66, 48, 52, 55]
surface	329.0	[67, 48, 52, 55]
surface	329.5	[69, 48, 52, 55]
surface	330.0	[70, 48, 52, 55]
surface	330.5	[67, 48, 52, 55]
surface	331.0	[69, 48, 52, 55]
surface	331.5	[65, 48, 52, 55]
surface	332.0	[64, 48, 52, 55]
reduction	332.0	[64, 48, 52, 55]
surface	332.5	[63, 48, 52, 55]
surface	333.0	[64, 48, 52, 55]
surface	333.5	[65, 48, 52, 55]
surface	334.0	[69, 48, 52, 55]
surface	334.5	[67, 48, 52, 55]
surface	335.0	[65, 48, 52, 55]
surface	335.5	[64, 48, 52, 55]
surface	336.0	[55, 43, 47, 50]
reduction	336.0	[55, 43, 47, 50]
surface	336.5	[57, 43, 47, 50]
surface	336.75	[55, 43, 47, 50]
surface	337.0	[54, 43, 47, 50]
surface	337.5	[55, 43, 47, 50]
surface	338.0	[56, 43, 47, 50]
surface	338.5	[57, 43, 47, 50]
surface	339.0	[58, 43, 47, 50]
surface	339.5	[59, 43, 47, 50]
surface	340.0	[60, 48, 52, 55]
reduction	340.0	[60, 48, 52, 55]
surface	341.0	[55, 43, 47, 50]
reduction	341.0	[55, 43, 47, 50]
surface	342.0	[60, 48, 52, 55]
reduction	342.0	[60, 48, 52, 55]
